timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-07 00:00:00+05:30,245.59483282692597,245.96252644930695,241.47665228706566,242.77584838867188,9103534,0.0,0.0
2024-02-08 00:00:00+05:30,243.11901851059233,245.17810876684084,237.8242363680843,239.66270446777344,11303840,0.0,0.0
2024-02-09 00:00:00+05:30,240.66772022531532,242.5552170745861,236.67211933856785,240.44711303710938,7893788,0.0,0.0
2024-02-12 00:00:00+05:30,240.71676194902065,250.42386774974077,240.71676194902065,245.8399658203125,48873500,0.0,0.0
2024-02-13 00:00:00+05:30,246.64887631446527,251.50242896893596,241.05993644078717,250.81607055664062,22373576,0.0,0.0
2024-02-14 00:00:00+05:30,247.0656058795142,253.46346888713634,243.6828126040902,252.23782348632812,22594656,0.0,0.0
2024-02-15 00:00:00+05:30,253.43895838588563,256.33146353716904,251.52693961842368,254.1988525390625,14570776,0.0,0.0
2024-02-16 00:00:00+05:30,256.1598825191266,267.1906908572708,255.39998837376208,266.2101745605469,34942644,0.0,0.0
2024-02-19 00:00:00+05:30,267.63195057417124,267.63195057417124,260.49867016627934,262.7538757324219,18602758,0.0,0.0
2024-02-20 00:00:00+05:30,262.6803287168402,263.83245340177774,257.99836904933056,260.7928466796875,10374126,0.0,0.0
2024-02-21 00:00:00+05:30,262.7293641625141,262.9254494758955,254.6891182392798,255.62062072753906,13115574,0.0,0.0
2024-02-22 00:00:00+05:30,256.3069631488879,261.30760242568346,255.64512659411392,260.3515930175781,14596482,0.0,0.0
2024-02-23 00:00:00+05:30,262.2881198486114,265.3522333982447,261.4546749785144,262.8519287109375,19860994,0.0,0.0
2024-02-26 00:00:00+05:30,262.900928243436,263.0234927787476,257.90028921812524,261.2585754394531,8820636,0.0,0.0
2024-02-27 00:00:00+05:30,261.7978512685424,263.46474094244155,258.6356802264887,260.5476989746094,10399260,0.0,0.0
2024-02-28 00:00:00+05:30,259.83682527829234,260.30257651574635,252.4829528647558,253.80665588378906,12789056,0.0,0.0
2024-02-29 00:00:00+05:30,253.6105341612617,257.01783427694994,251.6004877221849,254.24786376953125,14462764,0.0,0.0
2024-03-01 00:00:00+05:30,256.1108720652269,257.4835889142231,253.73310206039233,254.4929962158203,9420630,0.0,0.0
2024-03-04 00:00:00+05:30,256.3805055174812,258.07190211951433,254.22335768836896,255.1793670654297,5662370,0.0,0.0
2024-03-05 00:00:00+05:30,253.83116039511495,255.1793703247848,250.3503244934872,251.64950561523438,10521548,0.0,0.0
2024-03-06 00:00:00+05:30,251.8456247750742,252.40940370975795,245.12908194517956,251.57598876953125,11091922,0.0,0.0
2024-03-07 00:00:00+05:30,251.87012136849702,255.1303499938467,250.27678240120238,252.7280731201172,9707982,0.0,0.0
2024-03-11 00:00:00+05:30,253.659582805028,254.41947696499173,251.15924824655548,252.2623291015625,11131512,0.0,0.0
2024-03-12 00:00:00+05:30,251.37986701152295,256.15988398541344,248.92857625568166,250.44837951660156,11652760,0.0,0.0
2024-03-13 00:00:00+05:30,251.89463274723224,254.29690966345922,243.56024415548237,247.2862091064453,13580480,0.0,0.0
2024-03-14 00:00:00+05:30,245.69286859036055,254.3949657040862,242.75131969383065,253.92921447753906,12825472,0.0,0.0
2024-03-15 00:00:00+05:30,252.36038959141624,254.07629316318886,248.26673093503177,253.46347045898438,13649086,0.0,0.0
2024-03-18 00:00:00+05:30,253.95372256423735,254.22335856305838,249.54139919922164,250.1297149658203,6393960,0.0,0.0
2024-03-19 00:00:00+05:30,249.54139786355373,249.54139786355373,241.77080320890315,242.604248046875,9617386,0.0,0.0
2024-03-20 00:00:00+05:30,243.19255037459885,245.74189875022014,239.83429400176905,241.94239807128906,8385344,0.0,0.0
2024-03-21 00:00:00+05:30,244.95748542480382,247.72744102263184,244.3691846126454,245.34970092773438,11644580,0.0,0.0
2024-03-22 00:00:00+05:30,239.85880056834995,240.59418779543736,235.10329051525466,238.80474853515625,28646502,0.0,0.0
2024-03-26 00:00:00+05:30,238.2654661665731,240.69225004731084,234.85816596416225,235.25038146972656,18273346,0.0,0.0
2024-03-27 00:00:00+05:30,235.1768419791343,235.78966467038543,231.03415460168,231.54891967773438,14320668,0.0,0.0
2024-03-28 00:00:00+05:30,233.70606535104247,236.8191926245113,233.01969197401843,235.37294006347656,15455150,0.0,0.0
2024-04-01 00:00:00+05:30,237.13787920113236,238.46156726307262,236.08381218249602,237.75070190429688,6041008,0.0,0.0
2024-04-02 00:00:00+05:30,236.27992506354926,236.64761868178604,235.12781540077572,235.9122314453125,6932654,0.0,0.0
2024-04-03 00:00:00+05:30,235.3239138944534,239.0989076644402,233.33837435556555,236.8927459716797,13794516,0.0,0.0
2024-04-04 00:00:00+05:30,238.16741194212008,241.18251164340361,235.1278202785343,238.9518280029297,16004046,0.0,0.0
2024-04-05 00:00:00+05:30,238.5105934472111,238.82925825705192,236.57406774192282,237.79971313476562,6414344,0.0,0.0
2024-04-08 00:00:00+05:30,240.22649747417594,241.01091351945118,234.44145719306798,235.27488708496094,26640770,0.0,0.0
2024-04-09 00:00:00+05:30,237.26044760180014,237.89777723886337,232.97068860985775,233.26483154296875,15801250,0.0,0.0
2024-04-10 00:00:00+05:30,234.09827123957635,235.0542806355179,231.94113832935292,234.00021362304688,10771534,0.0,0.0
2024-04-12 00:00:00+05:30,232.87262919097267,235.32392002456186,230.4213383573835,230.78903198242188,13170046,0.0,0.0
2024-04-15 00:00:00+05:30,228.68092442483388,229.6124119353471,224.63629460999422,225.20008850097656,12176472,0.0,0.0
2024-04-16 00:00:00+05:30,222.11145537209083,224.78336835237005,218.0668255162412,219.8072509765625,21439424,0.0,0.0
2024-04-18 00:00:00+05:30,221.84182303705904,223.28809063040578,217.11083466514174,217.84622192382812,21986258,0.0,0.0
2024-04-19 00:00:00+05:30,215.7135943323785,222.52817988830753,214.24281982556684,221.96438598632812,20470106,0.0,0.0
2024-04-22 00:00:00+05:30,221.9643796450132,228.53383592879038,220.61616971895293,226.499267578125,18881740,0.0,0.0
2024-04-23 00:00:00+05:30,228.852498395082,228.852498395082,225.6168065748452,226.5482940673828,10322712,0.0,0.0
2024-04-24 00:00:00+05:30,227.4307592179016,227.7984528407894,224.8323969340912,225.4697265625,5915168,0.0,0.0
2024-04-25 00:00:00+05:30,224.97947278786592,226.7689121285324,223.45966945798085,226.00901794433594,11805090,0.0,0.0
2024-04-26 00:00:00+05:30,226.45023804138972,233.26482338069624,226.30316657998048,227.77394104003906,21478294,0.0,0.0
2024-04-29 00:00:00+05:30,229.2692312884301,229.44082464103695,226.30317533055197,226.96502685546875,7249940,0.0,0.0
2024-04-30 00:00:00+05:30,226.98953142779303,228.82799955490796,226.25414417694702,226.69537353515625,8902956,0.0,0.0
2024-05-02 00:00:00+05:30,226.6953703920097,226.98952828056795,223.28808515389406,224.24407958984375,14937276,0.0,0.0
2024-05-03 00:00:00+05:30,225.71485538805803,226.4992714416261,222.18500558923947,224.21957397460938,9730626,0.0,0.0
2024-05-06 00:00:00+05:30,224.93043880819548,226.79342880124705,223.55772193878212,224.85690307617188,6918126,0.0,0.0
2024-05-07 00:00:00+05:30,226.4012104951589,228.14163592615333,222.57720286229755,227.43075561523438,9278528,0.0,0.0
2024-05-08 00:00:00+05:30,227.97004415166077,228.65640258261476,226.15608297704014,227.08758544921875,8205680,0.0,0.0
2024-05-09 00:00:00+05:30,226.37671080681744,227.67589196966372,222.6017168997247,223.50869750976562,9233484,0.0,0.0
2024-05-10 00:00:00+05:30,223.5822228315882,224.29310313212264,220.76323847528286,221.5231475830078,6654714,0.0,0.0
2024-05-13 00:00:00+05:30,221.523145265588,222.20950367460128,218.1648739883013,221.57217407226562,7111608,0.0,0.0
2024-05-14 00:00:00+05:30,221.9398698321305,225.46971952477898,221.69474075785666,223.72930908203125,4909420,0.0,0.0
2024-05-15 00:00:00+05:30,223.72930832483732,225.39618303195977,222.89586349053045,224.685302734375,4793424,0.0,0.0
2024-05-16 00:00:00+05:30,226.49927045610718,229.1956903424894,223.60675029755913,227.70040893554688,14621472,0.0,0.0
2024-05-17 00:00:00+05:30,227.67589274164865,227.67589274164865,225.5432666949948,226.00901794433594,6876820,0.0,0.0
2024-05-21 00:00:00+05:30,226.9895212938076,227.8719799708285,225.37167539877223,225.95997619628906,8467448,0.0,0.0
2024-05-22 00:00:00+05:30,226.9404981979071,227.21014916152623,224.95495864389858,226.1560821533203,7765884,0.0,0.0
2024-05-23 00:00:00+05:30,226.74439771808701,229.44081758284264,226.3767041001658,228.36224365234375,13171332,0.0,0.0
2024-05-24 00:00:00+05:30,228.9505648796216,230.66646847079647,226.49927403508602,227.30819702148438,8205526,0.0,0.0
2024-05-27 00:00:00+05:30,226.49926587841452,226.572801608804,221.40058409769222,221.8173065185547,40983758,0.0,0.0
2024-05-28 00:00:00+05:30,222.57720636307414,224.17054539540894,222.1359770079567,223.5822296142578,15778126,0.0,0.0
2024-05-29 00:00:00+05:30,222.57720920396102,223.31259645904018,220.3710474387235,221.0083770751953,9756036,0.0,0.0
2024-05-30 00:00:00+05:30,220.12591229711344,220.37104137539532,213.31132691317598,214.2183074951172,20724568,0.0,0.0
2024-05-31 00:00:00+05:30,214.51245120931281,216.76764173010383,213.5074279692551,214.8311309814453,21438004,0.0,0.0
2024-06-03 00:00:00+05:30,220.71422578770768,220.88580417153784,216.4734808080816,217.72364807128906,8964424,0.0,0.0
2024-06-04 00:00:00+05:30,218.60611085265256,218.60611085265256,204.43765300144545,214.80661010742188,17730732,0.0,0.0
2024-06-05 00:00:00+05:30,215.56652211139632,223.06746608527132,215.24784233350954,221.3515625,12267428,0.0,0.0
2024-06-06 00:00:00+05:30,223.04296197977175,226.49927611775098,221.89085227994798,226.00901794433594,15425568,0.0,0.0
2024-06-07 00:00:00+05:30,230.42133058785342,238.46156125862066,229.58788574793908,237.55458068847656,72672440,0.0,0.0
2024-06-10 00:00:00+05:30,239.44208537453568,239.44208537453568,232.0637059579841,232.9951934814453,18311752,0.0,0.0
2024-06-11 00:00:00+05:30,234.9317153036479,234.9317153036479,232.5539602449944,233.38739013671875,9371714,0.0,0.0
2024-06-12 00:00:00+05:30,234.34339462083045,237.48104377408305,233.14225617426524,233.80410766601562,13875116,0.0,0.0
2024-06-13 00:00:00+05:30,235.3239128492345,237.94679695349822,234.41693227616312,236.5985870361328,12995932,0.0,0.0
2024-06-14 00:00:00+05:30,237.77520272619435,238.0693606084632,233.46093699122287,234.0982666015625,11322596,0.0,0.0
2024-06-18 00:00:00+05:30,235.8141797503633,241.6972777898734,235.34842850430528,241.13348388671875,31870984,0.0,0.0
2024-06-19 00:00:00+05:30,241.3295828645661,243.73184489214862,238.6331629442916,243.0454864501953,20880284,0.0,0.0
2024-06-20 00:00:00+05:30,243.9034279971526,243.9034279971526,239.3685401399191,240.42259216308594,12571126,0.0,0.0
2024-06-21 00:00:00+05:30,244.12406195684127,245.5948364681712,239.7852741561196,240.4961395263672,95171176,0.0,0.0
2024-06-24 00:00:00+05:30,240.2755323265629,242.62876556009397,239.95686750807317,240.4961395263672,9934518,0.0,0.0
2024-06-25 00:00:00+05:30,240.4961272798335,244.1485564482441,239.8833045979855,243.5847625732422,9258210,0.0,0.0
2024-06-26 00:00:00+05:30,243.58477136561166,245.08005277869754,242.08947499103397,242.77584838867188,12812090,0.0,0.0
2024-06-27 00:00:00+05:30,241.28054707869632,250.98766748788967,239.83429450380936,250.42385864257812,42137138,0.0,0.0
2024-06-28 00:00:00+05:30,251.0121695702181,253.1202736034965,247.99708497881159,252.40939331054688,16405832,0.0,0.0
2024-07-01 00:00:00+05:30,253.90471250976566,262.6803156018846,252.04170756721953,258.5376281738281,30757528,0.0,0.0
2024-07-02 00:00:00+05:30,259.49362423377045,267.19068291896826,259.0033660999742,263.85693359375,36276968,0.0,0.0
2024-07-03 00:00:00+05:30,265.6709061263057,267.4113165917141,262.533241965554,264.2491455078125,16049384,0.0,0.0
2024-07-04 00:00:00+05:30,265.425791725787,269.05368431909403,259.3955921483041,260.1800231933594,19524632,0.0,0.0
2024-07-05 00:00:00+05:30,260.49865959788985,263.0235010741321,259.56718705393354,262.3371276855469,10376090,0.0,0.0
2024-07-08 00:00:00+05:30,262.7538728723599,266.21018699515884,262.2881216250644,265.3277282714844,12176360,0.0,0.0
2024-07-09 00:00:00+05:30,266.70044983248613,267.16620108793023,263.56278551232185,265.22967529296875,8681444,0.0,0.0
2024-07-10 00:00:00+05:30,265.22965208877457,266.38174674140913,260.69476432200713,262.5577392578125,9233748,0.0,0.0
2024-07-11 00:00:00+05:30,263.1215519214102,264.5187756628934,259.83681637136436,261.84686279296875,8807618,0.0,0.0
2024-07-12 00:00:00+05:30,267.19071009331736,276.89781614513817,265.49931337510213,274.6181335449219,54186042,0.0,0.0
2024-07-15 00:00:00+05:30,277.9273561057234,277.9273561057234,272.6570810140534,274.3974914550781,16099478,0.0,0.0
2024-07-16 00:00:00+05:30,275.4515285196225,275.81922213066923,272.779645551069,274.3974914550781,11239032,0.0,0.0
2024-07-18 00:00:00+05:30,272.85318064785235,281.6043070041031,272.75512302849404,281.0159912109375,25019786,0.0,0.0
2024-07-19 00:00:00+05:30,284.3007103627482,284.3007103627482,271.946199119456,273.1718444824219,26523490,0.0,0.0
2024-07-22 00:00:00+05:30,255.42449451413637,258.2434788585822,245.88896757311,247.97256469726562,76014568,0.0,0.0
2024-07-23 00:00:00+05:30,249.0511413775692,249.0511413775692,238.4370553721817,245.39871215820312,25847632,0.0,0.0
2024-07-24 00:00:00+05:30,246.3547171381798,248.24221398317854,245.05553605004783,245.1781005859375,12240276,0.0,0.0
2024-07-25 00:00:00+05:30,243.16804645535788,248.80601527438333,241.8443434436857,248.4873504638672,21887890,0.0,0.0
2024-07-26 00:00:00+05:30,250.03166082502366,259.1259436802392,249.296273587303,257.2874755859375,26153996,0.0,0.0
2024-07-29 00:00:00+05:30,258.85631761557863,260.10646998310244,256.33147603327836,257.0914001464844,12011554,0.0,0.0
2024-07-30 00:00:00+05:30,257.0913925996427,258.3415449304687,254.81168017291384,255.6696319580078,10816526,0.0,0.0
2024-07-31 00:00:00+05:30,255.8167067858287,257.33652506462545,254.6646120570336,255.91476440429688,7758508,0.0,0.0
2024-08-01 00:00:00+05:30,256.40501789042224,258.26799291535445,253.7085980082094,255.6941375732422,10759752,0.0,0.0
2024-08-02 00:00:00+05:30,252.48295643531347,254.56655364861462,245.61934208561564,246.18313598632812,15652228,0.0,0.0
2024-08-05 00:00:00+05:30,240.2264983187017,243.09451154602942,235.44648126031936,237.77520751953125,21938080,0.0,0.0
2024-08-06 00:00:00+05:30,240.10393355840074,244.81041488078716,238.55962334863892,239.9813690185547,11271584,0.0,0.0
2024-08-07 00:00:00+05:30,244.49174520618232,245.17810362336917,241.5256744240126,243.85440063476562,7079826,0.0,0.0
2024-08-08 00:00:00+05:30,242.18753725455517,242.18753725455517,238.43706522661606,238.90280151367188,13160570,0.0,0.0
2024-08-09 00:00:00+05:30,242.84938511226443,243.3886720862565,240.0549075861641,240.86383056640625,6065948,0.0,0.0
2024-08-12 00:00:00+05:30,240.9863875620634,242.18752601373214,238.95181923258642,239.7607421875,7338468,0.0,0.0
2024-08-13 00:00:00+05:30,239.76073836184332,241.55019254934624,238.82925088433635,240.47161865234375,6289418,0.0,0.0
2024-08-14 00:00:00+05:30,241.69727545173134,243.58477238011324,240.44712311502605,242.75132751464844,11121756,0.0,0.0
2024-08-16 00:00:00+05:30,245.61934235136388,253.6840952055813,244.1240609224444,253.0957794189453,25931140,0.0,0.0
2024-08-19 00:00:00+05:30,252.97320794439935,256.50307264449924,251.84562017265466,254.81167602539062,11466562,0.0,0.0
2024-08-20 00:00:00+05:30,254.88523245192323,258.6601963914301,254.76266791043315,257.2139587402344,9543812,0.0,0.0
2024-08-21 00:00:00+05:30,256.60112568835683,258.9053150370936,255.44900109100593,258.04736328125,6454402,0.0,0.0
2024-08-22 00:00:00+05:30,258.7582508078283,260.10646074753873,253.9782337488549,254.44398498535156,11496506,0.0,0.0
2024-08-23 00:00:00+05:30,254.88523399647548,255.6451281737219,250.69351767521934,251.2082977294922,11277706,0.0,0.0
2024-08-26 00:00:00+05:30,252.97320204514722,257.2874677233362,252.94869512256878,254.93423461914062,17351380,0.0,0.0
2024-08-27 00:00:00+05:30,254.93424160030477,256.5275806103067,252.97320897261014,253.53701782226562,7965796,0.0,0.0
2024-08-28 00:00:00+05:30,254.9342530545551,263.8079141243756,253.8801860006165,262.0920104980469,34375566,0.0,0.0
2024-08-29 00:00:00+05:30,262.2881200911709,265.69542034611095,261.82236884659915,264.1020812988281,25685318,0.0,0.0
2024-08-30 00:00:00+05:30,265.57286310542906,265.7199345753942,262.63131401418855,263.95501708984375,19434804,0.0,0.0
2024-09-02 00:00:00+05:30,263.9550059103839,265.7199233211836,260.7437910167319,261.0379638671875,15735982,0.0,0.0
2024-09-03 00:00:00+05:30,261.30760552375864,265.1561202025228,259.5917019227583,262.8028869628906,15056686,0.0,0.0
2024-09-04 00:00:00+05:30,258.8563050377427,258.97886957611286,253.34090081108624,254.5175323486328,20402128,0.0,0.0
2024-09-05 00:00:00+05:30,255.52255688560513,257.87579004975146,254.68911203582869,257.3119812011719,12069118,0.0,0.0
2024-09-06 00:00:00+05:30,257.31197541196957,259.78780298239303,254.1743412380284,255.22837829589844,14579954,0.0,0.0
2024-09-09 00:00:00+05:30,253.5124741338535,255.79218647121348,251.72304986316774,252.40939331054688,11919540,0.0,0.0
2024-09-10 00:00:00+05:30,253.36541822337986,258.8563157542796,251.992701321401,257.75323486328125,10287272,0.0,0.0
2024-09-11 00:00:00+05:30,257.3855375686326,257.9983602771294,251.62500410876325,252.16427612304688,8261524,0.0,0.0
2024-09-12 00:00:00+05:30,255.15486182336568,260.81733750835843,253.83115882509884,259.861328125,15779474,0.0,0.0
2024-09-13 00:00:00+05:30,261.6997957342759,270.86762916762274,260.25352820027746,269.9361267089844,35919706,0.0,0.0
2024-09-16 00:00:00+05:30,271.11275832667025,273.00024024456144,269.1517257167124,270.573486328125,11088578,0.0,0.0
2024-09-17 00:00:00+05:30,269.1517257167124,272.0442607855934,268.19571633476136,270.573486328125,8728238,0.0,0.0
2024-09-18 00:00:00+05:30,269.1762237095757,269.1762237095757,261.13600822927975,263.8324279785156,16665520,0.0,0.0
2024-09-19 00:00:00+05:30,266.798506191614,270.3528779786425,259.4201266045174,261.47918701171875,20969182,0.0,0.0
2024-09-20 00:00:00+05:30,263.7098708965729,265.10709465510433,260.32707769183617,264.29815673828125,16664232,0.0,0.0
2024-09-23 00:00:00+05:30,264.2981655854797,264.9355251403035,260.81734457259535,262.2391052246094,8544290,0.0,0.0
2024-09-24 00:00:00+05:30,260.91538302078425,265.6708928709406,259.51812939515554,264.5187683105469,12355694,0.0,0.0
2024-09-25 00:00:00+05:30,264.1510935872807,264.4452664403714,260.20452133959526,262.8764343261719,8065196,0.0,0.0
2024-09-26 00:00:00+05:30,264.1020664025279,266.25918426800513,262.63129198030066,265.6708984375,11403400,0.0,0.0
2024-09-27 00:00:00+05:30,269.10270746898226,274.005288913686,265.08258469972867,265.6218566894531,26462384,0.0,0.0
2024-09-30 00:00:00+05:30,263.7588902276906,266.94556826947496,261.79785758659256,265.4502868652344,8199446,0.0,0.0
2024-10-01 00:00:00+05:30,264.8374601035738,269.4458687856937,264.8374601035738,268.04864501953125,9411274,0.0,0.0
2024-10-03 00:00:00+05:30,264.78841452118024,265.916032203184,257.99835112119786,259.9103698730469,14035368,0.0,0.0
2024-10-04 00:00:00+05:30,258.8808200617149,265.69542057753046,258.8808200617149,261.5772399902344,11922754,0.0,0.0
2024-10-07 00:00:00+05:30,263.75888386231424,265.57284499614974,257.8512791581731,260.5476989746094,9878074,0.0,0.0
2024-10-08 00:00:00+05:30,260.5967283826952,261.69980928256615,255.0813238833404,258.341552734375,11502804,0.0,0.0
2024-10-09 00:00:00+05:30,259.73876829300747,264.1020779048409,259.10143866688145,260.400634765625,8841688,0.0,0.0
2024-10-10 00:00:00+05:30,262.2881100609189,263.5627692808069,256.6256344170975,257.3855285644531,12620244,0.0,0.0
2024-10-11 00:00:00+05:30,255.1058289815961,261.99398026765067,255.1058289815961,259.0033874511719,8436982,0.0,0.0
2024-10-14 00:00:00+05:30,264.1020673247355,270.54894394422035,262.9254358136522,269.4213562011719,33136266,0.0,0.0
2024-10-15 00:00:00+05:30,271.03920006289246,271.03920006289246,260.2535210094315,261.2830810546875,21601252,0.0,0.0
2024-10-16 00:00:00+05:30,261.3076071375402,264.1510985664475,259.3465744385718,260.8908996582031,12553622,0.0,0.0
2024-10-17 00:00:00+05:30,262.26360556395906,263.7588869496158,257.41003786836956,259.2239990234375,23755278,0.0,0.0
2024-10-18 00:00:00+05:30,260.8173528731855,273.76018084962016,257.28748797752286,268.98016357421875,74653054,0.0,0.0
2024-10-21 00:00:00+05:30,270.4263832593519,275.47606613692227,268.1712077411423,268.7104797363281,23966964,0.0,0.0
2024-10-22 00:00:00+05:30,269.5439269173523,272.3384043780149,266.62688491826566,267.41131591796875,18478300,0.0,0.0
2024-10-23 00:00:00+05:30,268.4163280472264,271.8481349811635,265.8179659246989,268.2692565917969,12698576,0.0,0.0
2024-10-24 00:00:00+05:30,268.2692638422169,269.8871097416301,267.26424062614063,268.1221923828125,9576604,0.0,0.0
2024-10-25 00:00:00+05:30,269.5194372316129,270.62251814797696,264.98454901989413,266.4308166503906,10124540,0.0,0.0
2024-10-28 00:00:00+05:30,266.4307919532187,274.44650056657616,266.0630983485146,273.8581848144531,11185858,0.0,0.0
2024-10-29 00:00:00+05:30,274.4465068963507,276.2114541934262,271.23532199246887,275.6231384277344,12055630,0.0,0.0
2024-10-30 00:00:00+05:30,275.77019834455166,283.7368929633942,275.08382499281254,277.118408203125,20755492,0.0,0.0
2024-10-31 00:00:00+05:30,276.89780061005416,277.63318784428213,268.80854103354613,270.5244445800781,15680094,0.0,0.0
2024-11-01 00:00:00+05:30,270.47544132297423,272.0442734686782,269.6419964402892,270.3038330078125,1962810,0.0,0.0
2024-11-04 00:00:00+05:30,270.13223072779346,270.84311100377874,261.89590009491803,265.131591796875,9855560,0.0,0.0
2024-11-05 00:00:00+05:30,266.210188537672,267.3622832776192,264.93552925419914,266.5533752441406,6862260,0.0,0.0
2024-11-06 00:00:00+05:30,268.3918212045924,277.4125529083939,265.22965025850374,276.4565734863281,19554884,0.0,0.0
2024-11-07 00:00:00+05:30,277.48611553172407,279.30007668852454,271.8236398301168,276.2114562988281,11997142,0.0,0.0
2024-11-08 00:00:00+05:30,276.99584612318415,283.76140239787975,276.99584612318415,278.9568786621094,20852658,0.0,0.0
2024-11-11 00:00:00+05:30,278.95689369474377,285.9185655676803,277.51062613475256,281.1630554199219,16139444,0.0,0.0
2024-11-12 00:00:00+05:30,281.89844970816716,284.2026691077699,278.9814075918075,279.7658386230469,11260890,0.0,0.0
2024-11-13 00:00:00+05:30,279.44713679684065,281.2120541126806,277.26548211269,278.9568786621094,11391200,0.0,0.0
2024-11-14 00:00:00+05:30,278.93239608496833,281.67782990989014,276.60366974174525,277.8293151855469,9783520,0.0,0.0
2024-11-18 00:00:00+05:30,277.8293086403796,277.8293086403796,264.88648108955095,271.0392150878906,15289764,0.0,0.0
2024-11-19 00:00:00+05:30,272.5835364942449,279.3490931060881,271.94620687193054,275.52508544921875,12919778,0.0,0.0
2024-11-21 00:00:00+05:30,275.52507891352934,278.2705125705209,272.2403433404619,273.1473388671875,11672608,0.0,0.0
2024-11-22 00:00:00+05:30,275.50056313523856,281.2120524166217,273.5150236861484,280.2560729980469,14733232,0.0,0.0
2024-11-25 00:00:00+05:30,282.1435725879272,288.051177462904,281.35917149692835,285.5508728027344,23297474,0.0,0.0
2024-11-26 00:00:00+05:30,286.80102181556066,289.42389098604815,284.0065443363509,288.7620544433594,15771340,0.0,0.0
2024-11-27 00:00:00+05:30,289.9876924481641,292.1938540982347,285.28122623053986,285.771484375,13659676,0.0,0.0
2024-11-28 00:00:00+05:30,287.16871842974746,287.29128297026375,279.71678838175825,280.5257263183594,11896556,0.0,0.0
2024-11-29 00:00:00+05:30,281.8984305667371,284.71741487240445,280.2315409211496,283.295654296875,8540112,0.0,0.0
2024-12-02 00:00:00+05:30,285.5508836070961,287.07067199952945,283.4672863371234,286.5804138183594,11194000,0.0,0.0
2024-12-03 00:00:00+05:30,289.5955128322435,290.42895772261494,283.66337090205775,285.96759033203125,15445286,0.0,2.0
2024-12-04 00:00:00+05:30,288.90911915532763,291.21333842374844,286.11464174141236,288.27178955078125,14036431,0.0,0.0
2024-12-05 00:00:00+05:30,289.25229789317564,295.03733786644284,288.17372401813014,293.468505859375,13487264,0.0,0.0
2024-12-06 00:00:00+05:30,293.3214358695915,293.3214358695915,290.42893082999984,291.5565185546875,7894350,0.0,0.0
2024-12-09 00:00:00+05:30,289.25230024675284,299.74383632659055,288.0266549067242,297.8318176269531,9285213,0.0,0.0
2024-12-10 00:00:00+05:30,300.037986212315,304.9405676863724,297.53768162973876,302.0970764160156,17028502,0.0,0.0
2024-12-11 00:00:00+05:30,302.14610833760867,303.8620119561836,299.5967598339862,302.97955322265625,8608406,0.0,0.0
2024-12-12 00:00:00+05:30,301.9990322442741,307.68601503812204,301.4597602273172,303.0776062011719,12958440,0.0,0.0
2024-12-13 00:00:00+05:30,303.07759641439475,304.98958525885183,298.27307249570435,303.9110412597656,7382211,0.0,0.0
2024-12-16 00:00:00+05:30,303.96006026925346,305.33277713748566,301.11656891584744,303.1756591796875,7221189,0.0,0.0
2024-12-17 00:00:00+05:30,304.94056250955373,306.16620785726093,301.3126403111475,302.83245849609375,10568517,0.0,0.0
2024-12-18 00:00:00+05:30,302.9795347719289,307.14672902041013,302.53829047054376,306.5093994140625,10965226,0.0,0.0
2024-12-19 00:00:00+05:30,300.3811654759486,307.2937932143257,295.28246889975395,306.6564636230469,12405595,0.0,0.0
2024-12-20 00:00:00+05:30,309.35290747914615,313.76523104065535,298.4691700428266,299.25360107421875,22214824,0.0,0.0
2024-12-23 00:00:00+05:30,300.6263112057788,304.59739035252073,299.0574791013064,301.9009704589844,6693583,0.0,0.0
2024-12-24 00:00:00+05:30,301.508771430028,303.17566115997283,296.90033271052187,299.35162353515625,8837902,0.0,0.0
2024-12-26 00:00:00+05:30,299.4496625087566,300.969480679195,298.07694571702456,299.1064758300781,6516148,0.0,0.0
2024-12-27 00:00:00+05:30,299.2535984657925,304.84252364119806,298.76334029656476,303.0776062011719,8063921,0.0,0.0
2024-12-30 00:00:00+05:30,303.0775883272892,303.3717312422853,296.7532463480337,297.7828063964844,13709891,0.0,0.0
2024-12-31 00:00:00+05:30,295.08638289591505,297.0964292766136,289.49742819775634,295.9688415527344,9337030,0.0,0.0
2025-01-01 00:00:00+05:30,294.1548927210035,297.4396283409846,293.1253625656732,294.44903564453125,7878201,0.0,0.0
2025-01-02 00:00:00+05:30,292.1938764337386,298.51821894990434,291.36043153985077,297.880859375,8800435,0.0,0.0
2025-01-03 00:00:00+05:30,297.39058873114067,297.8808468925326,288.2717988984445,288.7130432128906,12535720,0.0,0.0
2025-01-06 00:00:00+05:30,289.252321897312,291.9977556952793,284.8890121910233,288.5659484863281,9173687,0.0,0.0
2025-01-07 00:00:00+05:30,288.56592985177406,291.70359392367544,285.6243810054849,288.32080078125,7381943,0.0,0.0
2025-01-08 00:00:00+05:30,287.2912871413454,292.63511315463563,283.6633647201962,291.75262451171875,7937785,0.0,0.0
2025-01-09 00:00:00+05:30,291.21335828473457,292.1938746425956,285.67344684741647,286.60491943359375,7964702,0.0,0.0
2025-01-10 00:00:00+05:30,288.56592614759387,297.34155872890096,288.56592614759387,294.69415283203125,19505556,0.0,0.0
